utc_timestamp,DE11,DE12,DE13,DE14,DE21,DE22,DE23,DE24,DE25,DE26,DE27,DE30,DE40,DE50,DE60,DE71,DE72,DE73,DE80,DE91,DE92,DE93,DE94,DEA1,DEA2,DEA3,DEA4,DEA5,DEB1,DEB2,DEB3,DEC0,DED2,DED4,DED5,DEE0,DEF0,DEG0
2019-01-03 00:00:00+01:00,183509.1,140773.87,94458.57,122375.11,247158.29,89927.62,87529.98,80189.08,104090.15,89258.71,122848.02,153570.78,181980.84,33978.23,58484.45,185454.48,85583.35,87850.36,93501.0,87460.37,127181.73,145620.25,147360.65,157378.58,156174.77,76040.42,124878.47,172018.86,85862.16,29250.77,115987.94,81840.06,92175.1,79175.44,61733.84,151281.11,198269.6,149768.67
2019-01-03 01:00:00+01:00,156077.52,118969.97,82396.49,92604.15,185357.98,65731.3,65707.04,61764.85,80685.51,70152.15,91478.07,96314.83,139688.96,28543.08,58683.02,162693.44,64150.03,71507.45,80048.15,78311.08,106649.72,103398.77,123026.15,172452.88,141015.4,89651.65,95180.69,156142.47,67072.89,22305.48,87534.66,63990.67,72060.21,71237.95,43085.14,122211.92,155061.61,118019.16
2019-01-03 02:00:00+01:00,149615.8,101956.91,78412.25,83609.48,163336.81,59491.84,51303.31,52475.68,73440.88,61753.04,79257.52,96876.0,114210.26,27524.25,46230.98,143855.48,50666.29,55734.21,66462.02,64436.78,94308.26,92966.23,101558.63,149520.76,136946.89,79837.65,88144.45,133875.52,64996.72,19233.76,80933.97,51197.32,63619.88,63198.64,43652.88,107493.69,132170.8,102186.92
2019-01-03 03:00:00+01:00,129512.3,99111.14,70859.63,66921.34,153352.3,46371.09,48635.3,45151.53,60416.75,51338.11,70086.31,97044.65,105920.01,21974.81,51501.81,132123.99,47047.76,52995.26,64055.97,60777.85,80526.52,72522.42,93676.48,140404.0,125398.45,73611.9,73679.78,118015.72,53706.42,20083.17,73246.49,45907.69,59672.92,56421.38,36966.14,93434.3,114430.16,89043.65
2019-01-03 04:00:00+01:00,152133.88,89260.19,83250.98,72121.1,165411.44,51058.76,48038.39,49738.24,65467.8,62484.93,67428.61,79742.14,105211.88,25905.41,70389.29,155522.12,46209.14,61208.72,81977.83,87261.45,101332.27,70129.18,122322.82,175488.48,137682.14,75151.58,92011.8,123651.38,64073.09,23837.94,80140.96,50225.83,60823.03,73506.04,35830.81,104722.84,126462.84,96105.64
2019-01-03 05:00:00+01:00,192898.86,104524.51,101107.18,105269.37,204598.04,77038.3,59145.41,67658.3,92177.48,86846.0,89903.18,88461.9,131307.7,36852.08,85349.37,185979.41,58547.82,73660.17,101502.25,108277.77,132690.56,108806.02,149305.47,227982.28,181262.16,129151.14,105202.83,177250.65,78755.09,26890.69,105218.57,64543.68,80016.81,94998.02,48878.61,138904.68,168785.43,127389.33
2019-01-03 06:00:00+01:00,210164.1,146535.12,111321.13,118759.0,222812.11,83626.69,69927.98,74561.73,104617.89,88873.33,109373.83,112257.83,157886.77,40899.66,84900.39,201475.13,69854.02,77943.31,100330.51,97237.1,134568.59,129522.13,137944.02,211584.68,175673.79,110706.67,123236.9,182744.17,93347.1,28474.72,116840.17,71378.97,85251.3,96672.47,57129.29,155072.7,186730.07,145008.14
2019-01-03 07:00:00+01:00,210275.52,168555.01,119109.73,100132.04,231495.81,65973.55,68815.39,66001.22,93120.88,75133.81,105272.53,142356.22,157517.46,36511.11,81983.75,206690.58,66899.54,77218.86,96472.63,90079.39,124583.87,103937.63,130520.17,242358.63,180001.35,113388.78,109567.04,191951.79,80817.79,35573.34,119313.29,66207.98,90206.58,91051.78,56670.5,145462.07,170389.92,136070.72
2019-01-03 08:00:00+01:00,240780.29,186124.09,139096.51,96087.12,242103.74,64834.94,59482.27,61628.35,89942.47,74184.81,104386.48,155396.36,140094.24,36478.38,81164.36,214670.64,57876.34,68655.0,94953.69,90662.32,122237.63,97713.38,140262.01,283350.27,218688.89,113892.67,133631.72,186468.0,99904.99,44448.64,141565.02,58393.64,89527.99,90321.65,60337.13,138444.91,158743.03,127206.95
2019-01-03 09:00:00+01:00,310412.47,209251.37,192832.42,102652.91,258947.54,70248.32,69830.0,70543.42,95873.88,86836.7,111160.87,146468.82,157238.13,38493.56,105434.42,284677.3,66933.64,86683.27,118747.31,121206.89,144291.55,98876.97,187918.2,392572.67,304676.66,198082.2,136557.37,245215.5,115454.81,42038.43,150630.0,70349.6,106003.27,107281.37,58146.22,154381.04,181204.94,141250.8
